post,2022-06-24 15:31:09,2867768519656313279,montura_official,"✔️ Come iniziare bene la giornata:

1. Svegliati con la luce naturale nella tenda;
2. Fai un po' di movimento per risvegliare i muscoli;
3. Se sei ancora assonnato, immergiti nel lago, i brividi risvegliano molto velocemente;
4. Sorseggia il tè caldo nella tazza, respira profondamente e goditi il paesaggio che si presenta ai tuoi occhi;
5. Parti per la tua nuova avventura;
6. Torna al punto 1 e ripeti nei giorni seguenti per cominciare ancora meglio le tue giornate.

📷: Giorgio Frattale e Francesco D'Alessio | @montanus_thewildside 

● • ·
#Montura 
#SearchingANewWay 
#MonturaPeople 
· • ●

▹ www.montura.it 
Taggaci nelle tue avventure!",
post,2022-06-23 10:00:15,2866877195184974768,montura_official,"I boscaioli alpini più famosi d'Italia, tra cui la nostra valorosa Vania Zoppé (@vaniazoppe), sono tornati su @dmax_italia con la quinta stagione di ""Undercut: l'oro di legno"". 

Non perderti il terzo episodio, in onda in prima TV alle ore 21:25 sul canale 52! 🪓🌳 

📷 @giumaproduzioni 
.
.
.
#Montura #SearchingANewWay #MonturaPeople",
post,2022-06-22 15:30:49,2866318803089340553,montura_official,"Il prossimo 2 luglio, da Limone Piemonte, partirà la storica gara di trail running ""Cro Wild Trail"" (@crotrail). Un percorso che si sviluppa lungo 90km (5000m D+), tra Italia e Francia, e attraversa alcuni territori molto affascinanti dal punto di vista paesaggistico, come il Parco Naturale delle Alpi Marittime, con arrivo a Ventimiglia. 

Anche quest’anno la proposta del grande trail piemontese-ligure sarà duplice, infatti oltre alla gara lunga è prevista una prova più breve, il Mini Cro Trail, della lunghezza di 20km (1.200m D+), con partenza da Airole e arrivo sempre a Ventimiglia.

Il Cro Trail è la prima gara di trailrunning completamente 𝐩𝐥𝐚𝐬𝐭𝐢𝐜 𝐟𝐫𝐞𝐞.
Per info e iscrizioni visita ➡️ www.crotrail.it.",
post,2022-06-21 15:45:51,2865601178462102722,montura_official,"Quest'anno sigliamo un'altra importante partnership, quella con il Festival Campo Base (@campobasefestival_), organizzato dalla Fondazione Tones on the Stones (@tonesteatronatura), che si tiene Val D’Ossola, in Piemonte, un territorio con valli e montagne meravigliose, ricche di cultura e saperi. 

Da venerdì 2 a domenica 4 settembre 2022 si terrà la seconda edizione con un programma che si articola fra installazioni, appuntamenti con scienziati, filosofi, protagonisti della montagna e attività sportive all’aria aperta, performance musicali, proposte cinematografiche e laboratori.

Saremo presenti con i contenuti di Montura Editing, tra cui alcune proiezioni e le ultime novità editoriali. Inoltre, l'alpinista e testimonial Montura Nives Meroi sarà la protagonista di un talk sull'alpinismo condiviso. A breve il programma completo sul nostro sito. 

#Montura #SearchingANewWay #MonturaPeople #CampoBaseFestival",
post,2022-06-20 10:02:22,2864702848410482105,montura_official,"Si è conclusa un’altra grande edizione della @topdolomitesasd targata Montura.

Ora non resta che ricaricare le energie e contare i giorni che ci separano dalla gara del prossimo anno!

#Montura #SearchingANewWay #MonturaPeople #RoadBike",
post,2022-06-17 10:00:47,2862528809912539312,montura_official,"Lo scalatore e testimonial Montura Rolando Larcher (@rolando_larcher) è il protagonista con il partner @dolomitiopen e la campionessa paraclimber Elisa Martin dell'evento ""Green Climbing: natura, sport e inclusione"", che si tiene il prossimo 24 giugno, alle ore 14.00, presso la Falesia Dimenticata di San Lorenzo in Banale, sul tema dell'arrampicata come strumento di inclusione. 

Nella stesso giorno, alle ore 21.00, a Terlago, al Parco Braidon, la nostra testimonial Nives Meroi è ospite dell'evento ""Si vince e si perde insieme"", con moderatore Michele Furlani. 

Questi incontri sono inseriti all'interno del programma della ""Special Week"" sul @camminosanvili, organizzato da Natourism, che dal 21 al 26 giugno promuove una settimana di eventi e di cammino lungo tutto il “San Vili”. Per valorizzare la sua accessibilità, un gruppo di persone con disabilità visive e non, prende parte al trekking sugli oltre 100 km di percorso, partendo da Madonna di Campiglio e giungendo a Trento, accompagnati dagli Accompagnatori di Media Montagna Filippo Zibordi e Luca Stefenelli.

📷 Francesco Guerra
.
.
.
#Montura #SearchingANewWay #MonturaPeople",
post,2022-06-16 15:30:13,2861969846133481086,montura_official,"Anche quest’anno la magia delle note sale sulle Alpi piemontesi grazie al Festival @musicainquota: dal 29 maggio all’11 settembre dodici appuntamenti gratuiti per raggiungere, a passo lento, alcuni tra gli alpeggi più affascinanti dell'arco alpino. Saranno poi i concerti live ad emozionare, circondati dalla bellezza della natura incontaminata dell'Alto Piemonte. 

📷 Marco Benedetto Cerini
.
.
.
#Montura #MonturaSostiene #SearchingANewWay #MonturaPeople",
post,2022-06-16 09:12:47,2861776908357252962,montura_official,"Manca poco al weekend e per i #MonturaPeople significa soltanto una cosa: il momento di indossare gli scarponi e partire per un nuovo trekking in montagna! ⛰🥾

📹 @simone_babini 
.
.
.
#Montura #SearchingANewWay #Outdoor",
post,2022-06-15 15:31:04,2861245291795737045,montura_official,"“Non è una gara di trail come le altre. La Tzimbar è molto di più.”

Il prossimo 2 luglio vivi con noi l'emozione di correre nei boschi e sui pascoli della Lessinia, tra contrade cimbre e paesaggi straordinari. Partecipa ad uno degli entusiamenti trail previsti durante la giornata, con partenza e arrivo dal Paese di Erbezzo (Vr):

• Original: 7km trail + 4 prove ""Cimbre"";
• 15: 15km trail, D+ 650;
• 36: 36km trail, D+1650.

La Tzimbar Race si tiene all'interno del programma del Festival Outdays in @altalessinia, giunto alla 4° edizione, che prevede escursioni, aree sport per bambini e famiglie, la mitica Tzimbar Race di cui siamo main sponsor ed altrattanti eventi culturali. Gli eventi sono in programma il 2 e il 3 luglio.
.
.
.
#Montura #SearchingANewWay #MonturaPeople #TrailRunning #TzimbarRace",
post,2022-06-14 15:31:05,2860520604117845203,montura_official,"Si scrive Edu Marin, si legge Big Walls. ⛰️

Il climber spagnolo @edumarin1 si trova da pochi giorni in Pakistan, dove insieme a suo padre Novato Marin Rueda (@novatomarinrueda) e suo fratello Alex Marín Rueda (@alexmarinclimb) tenterà di nuovo di scalare la leggendaria via ""Eternal Flame"", sulla parete sud della Trango Nameless Tower, lunga 650m e che si trova ad un'altitudine sopra i 6.000m.

Nella web-serie ""Keep It Burning"" Edu racconta in esclusiva per Montura del suo progetto, dalla preparazione fisica alle difficoltà di scalare questa via, eseguita in libera per la prima volta dai fratelli Huber nel 2009, che hanno però aperto un tiro alternativo di 7c+ che li ha consentito di raggiungere la cima. Edu proverà invece a chiudere i tiri della via originaria, aperta nel 1989 dai tedeschi Kurt Albert, Wolfgang Güllich, Christof Stiegler e Milan Sykora.

Guarda il primo episodio sul nostro canale Youtube, link in bio. ⬆️
.
.
.
#Montura #SearchingANewWay #MonturaPeople #KeepItBurning",
post,2022-06-11 10:00:44,2858180132465082980,montura_official,"Montura e @topdolomitesasd, un'emozione da vivere insieme.

Mancano solo 7 giorni all'evento road bike tra i più prestigiosi in Italia, dal 18 al 19 giugno a Madonna di Campiglio.

#Montura #SearchingANewWay #MonturaPeople #RoadBike",
post,2022-06-10 15:30:50,2857621498542714067,montura_official,"Lo scorso 28 maggio è stata inaugurata ad @artesella l'installazione di Bamboo Ring dell'archistar giapponese Kengo Kuma, con cui si chiude anche il progetto della Sashiko Jacket, di cui quest'opera riprende fedelmente le forme e la trama. 

Ringraziamo tutti i partner e i donatori che hanno creduto in questa idea, che unisce il design e la qualità alla solidarietà.

*I partner per le materie prime e le lavorazione dedicate*

@albini1876 @fratellibonfantibottoni @imbotexhub QUICKDRY FRAME™ (www.quickdryframe.com) @taronisilk Tintess spa (www.tintess.com)

*I partner del progetto*

@arte.sella @kkaa_official @veluxlab 
Metaverso (www.metaverso.it) CIBO (www.cibo.studio)
.
.
.
#Montura #SearchingANewWay #MonturaPeople #SashikoJacket",
post,2022-06-09 15:30:32,2856896576513645454,montura_official,"Manco poco più di un mese alla prima e attesissima edizione della @cmurofficial, l'ultra trail ai piedi del Cervino in programma dal 15 al 17 luglio, con partenza e arrivo a Breuil-Cervina (168 km, 13130 m D+), in Val d'Aosta, che attraversa in parte anche il versante svizzero.

Questo trail molto impegnativo, adatto agli ultra trail runner più preparati, ripercorre in gran parte il trekking “Il Tour del Cervino”, che ogni escursionista di alto livello sogna di fare almeno una volta nella vita. I panorami sono ineguagliabili e la sensazione di trovarsi sperduti nelle montagne mentre si superano passi e vallate è davvero forte.

➡️ Info e iscrizioni su www.cervinomatterhornultrarace.it

#Montura #SearchingANewWay #MonturaPeople #TrailRunning #UltraTrail",
post,2022-06-06 07:56:15,2854492413061057558,montura_official,"Il nostro partner @nlcomposites fa incetta di premi per Ecoracer, la prima sportboat eco-sostenibile e riciclabile al mondo.

L'imbarcazione disegnata da Matteo Polli e ingegnerizzata dal team di nlcomp ha vinto lo scorso aprile il Foiling Week Sustainability Award a Milano. A maggio sono stati poi premiati dal Giornale della Vela come Designer dell’anno. A seguire, sulle acque del Lago di Garda, hanno vinto il Campionato Italiano Minialtura, dimostrando che oltre che sostenibile, questa imbarcazione è pronta per le regate più importanti. Infine, il 2 giugno a Venezia, sono stati premiati da Carlo Nuvolari come finalisti del bando per imbarcazioni sostenibili del Salone Nautico di Genova.

Dietro a questi traguardi c’è lo sviluppo da parte di nlcomp di rComposite, un nuovo composito riciclabile basato su fibre naturali e resina termoplastica. Scopri di più su www.northernlightcomposites.com.

@zerogradinord 
.
.
.
#Montura #SearchingANewWay #MonturaPeople #Sailing",
post,2022-06-04 10:01:06,2853106883020538979,montura_official,"A volte ci dobbiamo perdere per ritrovare noi stessi, sempre meglio se immersi nella natura. Buon week end a tutti i #MonturaPeople! 😉

📷 @wisthaler_photography 
.
.
.
#Montura #SearchingANewWay",
post,2022-05-30 15:31:14,2849649171221964780,montura_official,"Non smettere mai di cercare nuovi luoghi per vivere l'outdoor!

📷 @wisthaler_photography 
.
.
.
.
#Montura #SearchingANewWay #MonturaPeople",
post,2022-05-28 08:00:14,2847972616661315446,montura_official,"Da oggi ad Arte Sella (@artesella), nell'area Malga Costa, è possibile visitare l'opera ""Bamboo Ring"" dell'architetto giapponese Kengo Kuma (@kkaa_official), composta da elementi circolari in strisce composite di bamboo e carbonio che si legano gli uni agli altri definendo un anello spaziale. L'opera riprende nelle forme proprio la trama della Sashiko Jacket (www.sashikojacket.com), che Kuma ha disegnato insieme a Montura, Arte Sella e Velux Lab (@veluxlab).

Evento organizzato da Arte Sella e Velux Lab, con il sostegno di Montura, @internimagazine, @oppo e @komatsumatere.

📷 Giacomo Bianchi
.
.
.
#Montura #SearchingANewWay #MonturaPeople #SashikoJacket",
post,2022-05-27 15:30:53,2847474664939817366,montura_official,"La Tuscany Trail (@tuscanytrail) non è una gara, ma un'esperienza da condividere insieme a centinaia di altri ciclo-viaggiatori da tutto il mondo.

Sei pronto a vivere quest'avventura insieme a noi? Segui l'evento sui canali ufficiali a partire da domenica 29 maggio! 

📷 Matteo Dunchi
.
.
.
#Montura #SearchingANewWay #MonturaPeople #Bikepacking #Tuscany",
post,2022-05-24 15:00:36,2845285093422548601,montura_official,"Montura a bordo di FlyingNikka (@flyingnikka), la prima barca “volante” per le navigazioni offshore!

Lo scorso 12 maggio è stato un giorno da ricordare nel mondo sailing: a Valencia, in Spagna, l’equipaggio di FlyingNikka ha segnato l’inizio di una nuova era per la navigazione offshore. È andato in scena infatti il varo tecnico della prima barca a vela “full foiling” concepita per lunghe navigazioni, con appendici in grado di produrre una spinta verticale e far sollevare quasi del tutto l'imbarcazione dall'acqua.

Il primo test è stato superato brillantemente dall’equipaggio guidato dall’armatore Roberto Lacorte e con la presenza del testimonial Montura e pluri-campione Enrico Zennaro (@zennaroenrico). Il team di FlyingNikka ha scelto per le sue regate in mare l’abbigliamento tecnico della linea Keep Sailing di Montura, in particolare la nuova tuta Overall. Una collaborazione all’insegna della qualità e della performance, determinanti a questi livelli.

Scopri di più, link in bio!

📷 @fabiotaccola_photography 
.
.
.
#Montura #SearchingANewWay #MonturaPeople #FlyingNikka #Sailing #SailingLife",
post,2022-05-23 15:36:10,2844574816895228123,montura_official,"8 cime, 8 spedizioni all’alba o al tramonto alla ricerca di silenzi in quota è sempre più rari istanti di quiete in simbiosi con la natura. 

Sei curioso? Scopri il progetto delle ragazze e dei ragazzi di Silenzi in Quota (@silenzinquota). Guarda il video delle prime quattro spedizioni sul nostro canale YouTube! ⬇️
https://youtu.be/mT_afr5i9LI

📷 Mario Pedron @silenzinquota 
.
.
.
#Montura #SearchingANewWay #MonturaPeople",
post,2022-05-21 11:01:13,2842990283696769068,montura_official,"La Top Dolomites (@topdolomitesasd) è un evento da vivere appieno con la famiglia, alla scoperta di un territorio magnifico, da Madonna di Campiglio a Riva del Garda.

Scopri di più sugli eventi in concomitanza della gara ciclistica su www.topdolomites.it! 

@campigliodolomiti 

#Montura #SearchingANewWay #MonturaPeople",
post,2022-05-19 15:30:44,2841676385077634698,montura_official,"In mare come in montagna a fianco di chi salva vite. #MonturaSostiene ResQ - People Saving People (@resqpeople). 

Oggi puoi scoprire di più sul progetto sfogliando anche @internazionale, vai in edicola!

📷 Victor Britto
.
.
.
#Montura #SearchingANewWay #MonturaPeople",
